code,gpt4o_consumer_final,gemini_consumer_final,gemini_type,agree_xv,final_label_xv
7010350000,False,False,b2b_service,True,non_consumer
7010375000,False,False,b2b_service,True,non_consumer
7010400000,False,False,b2b_service,True,non_consumer
7010425000,False,False,b2b_service,True,non_consumer
7010450000,False,False,b2b_service,True,non_consumer
7010475000,False,False,b2b_service,True,non_consumer
7010500000,False,False,b2b_service,True,non_consumer
7010525000,False,False,b2b_service,True,non_consumer
7010550000,True,False,b2b_service,False,REVIEW
7011050000,False,False,b2b_service,True,non_consumer
7011075000,False,False,b2b_service,True,non_consumer
7011100000,False,True,consumer_service,False,REVIEW
7011125000,False,True,consumer_service,False,REVIEW
7011150000,False,False,b2b_service,True,non_consumer
7011175000,False,False,b2b_service,True,non_consumer
7011200000,False,False,b2b_service,True,non_consumer
7011225000,False,False,b2b_service,True,non_consumer
7011250000,False,False,b2b_service,True,non_consumer
7011275000,False,False,b2b_service,True,non_consumer
7011300000,False,False,b2b_service,True,non_consumer
7011325000,False,False,b2b_service,True,non_consumer
7011350000,False,False,b2b_service,True,non_consumer
7011375000,False,False,b2b_service,True,non_consumer
7011400000,False,False,b2b_service,True,non_consumer
7011425000,False,False,b2b_service,True,non_consumer
7011450000,False,False,b2b_service,True,non_consumer
7011475000,False,False,b2b_service,True,non_consumer
7011500000,False,False,b2b_service,True,non_consumer
7011525000,False,False,b2b_service,True,non_consumer
7011550000,False,False,b2b_service,True,non_consumer
7011575000,False,False,b2b_service,True,non_consumer
7011600000,False,False,b2b_service,True,non_consumer
7011625000,False,False,b2b_service,True,non_consumer
7011650000,False,False,b2b_service,True,non_consumer
7011675000,False,False,b2b_service,True,non_consumer
7011700000,False,False,b2b_service,True,non_consumer
7011725000,False,False,b2b_service,True,non_consumer
7011750000,False,False,b2b_service,True,non_consumer
7011775000,False,False,b2b_service,True,non_consumer
7011800000,False,False,b2b_service,True,non_consumer
7011825000,False,False,b2b_service,True,non_consumer
7011850000,False,False,b2b_service,True,non_consumer
7011900000,False,False,b2b_service,True,non_consumer
7011925000,False,False,b2b_service,True,non_consumer
7011950000,False,False,b2b_service,True,non_consumer
7011975000,False,False,b2b_service,True,non_consumer
7012000000,False,False,b2b_service,True,non_consumer
7012025000,False,False,b2b_service,True,non_consumer
7012028000,False,False,b2b_service,True,non_consumer
7012030000,False,False,b2b_service,True,non_consumer
7012033000,False,False,b2b_service,True,non_consumer
7012035000,False,False,b2b_service,True,non_consumer
7012038000,False,False,b2b_service,True,non_consumer
7012040000,False,False,b2b_service,True,non_consumer
7012043000,False,False,b2b_service,True,non_consumer
7012045000,False,False,b2b_service,True,non_consumer
7012048000,False,False,b2b_service,True,non_consumer
7012050000,False,False,b2b_service,True,non_consumer
7012075000,False,False,b2b_service,True,non_consumer
7012100000,False,False,b2b_service,True,non_consumer
7012125000,False,False,b2b_service,True,non_consumer
7012150000,False,False,b2b_service,True,non_consumer
7012175000,False,False,b2b_service,True,non_consumer
7012200000,False,False,b2b_service,True,non_consumer
7012225000,False,False,b2b_service,True,non_consumer
7012250000,False,False,b2b_service,True,non_consumer
7012253000,False,False,b2b_service,True,non_consumer
7012255000,False,False,b2b_service,True,non_consumer
7012258000,False,False,b2b_service,True,non_consumer
7012260000,False,False,b2b_service,True,non_consumer
7012263000,False,True,consumer_service,False,REVIEW
7012265000,False,False,b2b_service,True,non_consumer
7012270000,False,False,b2b_service,True,non_consumer
7012273000,False,False,b2b_service,True,non_consumer
7012275000,False,False,b2b_service,True,non_consumer
7012300000,False,False,b2b_service,True,non_consumer
7012325000,False,False,b2b_service,True,non_consumer
7012350000,False,False,b2b_service,True,non_consumer
7012375000,False,False,b2b_service,True,non_consumer
7012400000,False,False,b2b_service,True,non_consumer
7012410000,False,False,b2b_service,True,non_consumer
7012425000,False,False,b2b_service,True,non_consumer
7012450000,False,False,b2b_service,True,non_consumer
7012465000,False,False,b2b_service,True,non_consumer
7012475000,False,False,b2b_service,True,non_consumer
7012500000,False,False,b2b_service,True,non_consumer
7012525000,False,False,b2b_service,True,non_consumer
7012550000,False,False,b2b_service,True,non_consumer
7012575000,False,False,b2b_service,True,non_consumer
7012600000,False,False,b2b_service,True,non_consumer
7012625000,False,False,b2b_service,True,non_consumer
7012725000,False,False,b2b_service,True,non_consumer
7012750000,False,False,b2b_service,True,non_consumer
7012775000,False,False,b2b_service,True,non_consumer
7012780000,False,False,b2b_service,True,non_consumer
7012785000,False,False,b2b_service,True,non_consumer
7012790000,False,False,b2b_service,True,non_consumer
7012800000,False,False,b2b_service,True,non_consumer
7012850000,False,False,b2b_service,True,non_consumer
7012875000,False,False,b2b_service,True,non_consumer
7012900000,False,False,b2b_service,True,non_consumer
7012950000,False,False,b2b_service,True,non_consumer
7012975000,False,False,b2b_service,True,non_consumer
7013000000,False,False,b2b_service,True,non_consumer
7013025000,False,False,b2b_service,True,non_consumer
7013050000,False,False,b2b_service,True,non_consumer
7013075000,False,False,b2b_service,True,non_consumer
7013100000,False,False,b2b_service,True,non_consumer
7013150000,False,False,b2b_service,True,non_consumer
7013250000,False,False,b2b_service,True,non_consumer
7013275000,False,False,b2b_service,True,non_consumer
7013300000,False,False,b2b_service,True,non_consumer
7013325000,False,False,b2b_service,True,non_consumer
7013350000,False,False,b2b_service,True,non_consumer
7013375000,False,False,b2b_service,True,non_consumer
7013400000,False,False,b2b_service,True,non_consumer
7013425000,False,False,b2b_service,True,non_consumer
7013450000,False,False,b2b_service,True,non_consumer
7013475000,False,False,b2b_service,True,non_consumer
7013500000,False,False,b2b_service,True,non_consumer
7013525000,False,False,b2b_service,True,non_consumer
7013550000,False,False,b2b_service,True,non_consumer
7013575000,False,False,b2b_service,True,non_consumer
7013600000,False,True,consumer_service,False,REVIEW
7013725000,False,False,b2b_service,True,non_consumer
7013750000,False,False,b2b_service,True,non_consumer
7013760000,True,True,consumer_service,True,consumer_final
7013770000,False,True,consumer_service,False,REVIEW
7013775000,False,False,b2b_service,True,non_consumer
7013776000,True,True,consumer_service,True,consumer_final
7013777000,False,True,consumer_service,False,REVIEW
7013800000,False,False,b2b_service,True,non_consumer
7013825000,False,False,b2b_service,True,non_consumer
7013850000,False,True,consumer_service,False,REVIEW
7013875000,False,True,consumer_service,False,REVIEW
7013900000,True,True,consumer_service,True,consumer_final
7013925000,True,True,consumer_service,True,consumer_final
7013950000,True,True,consumer_service,True,consumer_final
7013975000,True,True,consumer_service,True,consumer_final
7014025000,False,False,b2b_service,True,non_consumer
7014050000,True,False,b2b_service,False,REVIEW
7014075000,False,False,b2b_service,True,non_consumer
7014100000,False,False,b2b_service,True,non_consumer
7014125000,False,False,b2b_service,True,non_consumer
7014150000,True,False,b2b_service,False,REVIEW
7014175000,False,True,consumer_service,False,REVIEW
7014200000,False,False,b2b_service,True,non_consumer
7014225000,False,False,b2b_service,True,non_consumer
7014250000,False,False,b2b_service,True,non_consumer
7014275000,False,False,b2b_service,True,non_consumer
7014300000,False,False,b2b_service,True,non_consumer
7014325000,False,False,b2b_service,True,non_consumer
7014350000,False,True,consumer_service,False,REVIEW
7014375000,False,False,b2b_service,True,non_consumer
7014405000,False,False,b2b_service,True,non_consumer
7014410000,False,False,b2b_service,True,non_consumer
7014450000,False,False,b2b_service,True,non_consumer
7014475000,False,False,b2b_service,True,non_consumer
7014500000,False,False,b2b_service,True,non_consumer
7014505000,False,False,b2b_service,True,non_consumer
7014515000,False,False,b2b_service,True,non_consumer
7014525000,False,False,b2b_service,True,non_consumer
7014530000,False,False,b2b_service,True,non_consumer
7014535000,False,False,b2b_service,True,non_consumer
7014540000,False,False,b2b_service,True,non_consumer
7014545000,True,True,consumer_service,True,consumer_final
7014550000,False,False,b2b_service,True,non_consumer
7014575000,False,False,b2b_service,True,non_consumer
7014600000,False,False,b2b_service,True,non_consumer
7014625000,False,False,b2b_service,True,non_consumer
7014650000,False,False,b2b_service,True,non_consumer
7014670000,False,False,b2b_service,True,non_consumer
7014675000,False,False,b2b_service,True,non_consumer
7014700000,False,False,b2b_service,True,non_consumer
7014725000,False,False,b2b_service,True,non_consumer
7014750000,False,False,b2b_service,True,non_consumer
7014775000,False,False,b2b_service,True,non_consumer
7014800000,False,False,b2b_service,True,non_consumer
7014825000,False,False,b2b_service,True,non_consumer
7014850000,False,True,consumer_service,False,REVIEW
7014875000,False,False,b2b_service,True,non_consumer
7014900000,False,False,b2b_service,True,non_consumer
7014925000,False,False,b2b_service,True,non_consumer
7014950000,False,True,consumer_service,False,REVIEW
7014975000,False,False,b2b_service,True,non_consumer
7015000000,False,False,b2b_service,True,non_consumer
7015025000,False,False,b2b_service,True,non_consumer
7015050000,False,False,b2b_service,True,non_consumer
7015075000,False,False,b2b_service,True,non_consumer
7015100000,False,False,b2b_service,True,non_consumer
7015125000,False,False,b2b_service,True,non_consumer
7015150000,False,False,b2b_service,True,non_consumer
7015175000,False,False,b2b_service,True,non_consumer
7015200000,False,False,b2b_service,True,non_consumer
7015205000,False,False,b2b_service,True,non_consumer
7015230000,False,False,b2b_service,True,non_consumer
7015250000,False,False,b2b_service,True,non_consumer
7015275000,False,False,b2b_service,True,non_consumer
7015300000,True,True,consumer_service,True,consumer_final
7015325000,False,False,b2b_service,True,non_consumer
7015350000,True,True,consumer_service,True,consumer_final
7015375000,True,True,consumer_service,True,consumer_final
7016325000,False,False,b2b_service,True,non_consumer
7016350000,False,False,b2b_service,True,non_consumer
7016375000,False,False,b2b_service,True,non_consumer
7016400000,False,False,b2b_service,True,non_consumer
7016425000,False,False,b2b_service,True,non_consumer
7016450000,False,False,b2b_service,True,non_consumer
7016475000,False,False,b2b_service,True,non_consumer
7016500000,False,False,b2b_service,True,non_consumer
7016550000,True,True,consumer_service,True,consumer_final
7016560000,False,False,b2b_service,True,non_consumer
7017000000,False,False,b2b_service,True,non_consumer
7017050000,False,False,b2b_service,True,non_consumer
7017100000,False,False,b2b_service,True,non_consumer
7017125000,True,True,consumer_service,True,consumer_final
7017150000,False,False,b2b_service,True,non_consumer
7017175000,False,True,consumer_service,False,REVIEW
7017200000,False,False,b2b_service,True,non_consumer
